MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
0.13291798995749105,992,0.23414,22.19042283711383,21.0,24.0,-9.779651755081886e-09,0.293913334608078,0.056337177753448486,full_soft,soft,0.8083204092372589,5.431906476113875e-08,23.8,0.808320419649115,0.808320419649115,0,0.808320419649115,0.808320419649115,0.26406967639923096,0.05000000074505806,-2.350669642857156,0.0,21.9,21.69088967199535,188.23380947113037,0.5817793439906993,0,145,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1394.0422744907605,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.196296568995876,-2.3999999999999773,6.301177025737971,22.062916991966688,21.75807744061683,0.12750584514714092,0.43234539649699855,-13.163906058318613,23.8
0.12179884470305069,993,0.23414,22.115983042712173,21.0,24.0,-9.782080923059766e-09,0.1744670271873474,0.07661469280719757,full_soft,soft,0.5608642780877671,4.9253465941572244e-08,23.8,0.5608642997167234,0.5608642997167234,0,0.5608642997167234,0.5608642997167234,0.268699049949646,0.05000000074505806,-2.3089285714285666,0.0,21.9,21.68937260030134,187.27442264556885,0.5787452006026832,0,146,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1523.846242289743,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.19042283711383,-2.350669642857156,6.301177025737971,22.067652550139144,21.75807744061683,0.04833049257302946,0.35790560209534306,-8.534658218330902,23.8
0.13422552836357227,994,0.23414,22.00241357339212,21.0,24.0,-9.689082425268225e-09,0.04266023635864258,0.03179221600294113,full_soft,soft,0.25475750604086866,1.424372607850219e-08,23.8,0.25475751665589863,0.25475751665589863,0,0.25475751665589863,0.25475751665589863,0.2543880343437195,0.05000000074505806,-2.2627232142856997,0.31249999999999994,21.9,21.687855808998012,188.0479860305786,0.5757116179960273,0,147,0,21.4,0.003400528300295446,31652916.13149442,24.145978527622017,1540.844031489831,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.115983042712173,-2.3089285714285666,6.301177025737971,21.980207015113308,21.75807744061683,0.022206558278810462,0.2443361327752882,-6.320510996136771,23.8
0.11843057092750087,995,0.23414,21.87282646630456,21.0,24.0,-9.240923581899096e-09,0.21996091306209564,0.07300476729869843,full_soft,soft,0.6681011387408882,2.1457562578453423e-09,23.8,0.6681011394530623,0.6681011394530623,0,0.6681011394530623,0.6681011394530623,0.23377031087875366,0.05000000074505806,-2.1999999999999886,1.2499999999999998,21.8995,21.68587675211233,185.89744091033936,0.5727535042246538,0,148,0,21.3995,0.003400528300295446,31652916.13149442,24.145978527622017,1548.6540573428124,-6001.704241338818,11997.031967985124,491.26116227257137,0,22.00241357339212,-2.2627232142856997,6.301177025737971,21.881731363665438,21.75807744061683,-0.008904897360878294,0.11474902568772904,-3.7660381953289757,23.8
0.09019337784133086,996,0.24333,21.73991952805511,21.0,24.0,0.09259753674268723,0.3524884283542633,0.15755581855773926,full_soft,soft,0.7500555995541356,2.4751278092019323e-10,23.8,0.750055599616,0.750055599616,0,0.750055599616,0.750055599616,0.247238427400589,0.05000000074505806,-2.125,2.8125,21.898,21.682897463276465,185.7921266555786,0.5697949265529317,0,149,0,21.398,0.003400528300295446,31652916.13149442,24.145978527622017,1545.5222132392184,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.87282646630456,-2.1999999999999886,6.301177025737971,21.779821943940135,21.75807744061683,-0.039902415885023856,-0.01815791256171906,-1.1761927597325952,23.8
0.014931908576329533,997,0.24333,21.608194656787305,21.0,24.0,0.3951447606086731,0.5233187079429626,0.4661979377269745,full_soft,soft,0.4456504543139601,2.7013765880081722e-11,23.8,0.4456504543289352,0.4456504543289352,0,0.4456504543289352,0.4456504543289352,0.25502151250839233,0.05000000074505806,-2.0500000000000114,5.0,21.8955,21.678793347869643,185.42730331420898,0.5665866957392873,0,150,0,21.3955,0.003400528300295446,31652916.13149442,24.145978527622017,1531.488570756411,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.73991952805511,-2.125,6.301177025737971,21.721757263613654,21.75807744061683,-0.11356260682634911,-0.14988278382952558,-1.88827361027315,23.8
-0.021129413351047788,998,0.24333,21.547158017612333,21.0,24.0,0.7620610594749451,0.6951311230659485,0.7154441475868225,full_soft,soft,0.30349694478142036,3.006967399408051e-12,23.8,0.30349694478351474,0.30349694478351474,0,0.30349694478351474,0.30349694478351474,0.2472669929265976,0.05000000074505806,-1.9750000000000227,9.459183673469388,21.892,21.67366268979465,185.25023460388184,0.5633253795893013,0,151,0,21.392,0.003400528300295446,31652916.13149442,24.145978527622017,1429.4920413375842,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.608194656787305,-2.0500000000000114,6.301177025737971,21.625125141939918,21.75807744061683,-0.07796712432758568,-0.21091942300449773,-2.8416643475503367,23.8
-0.03641017076768094,999,0.24333,21.5482217598302,21.0,24.0,0.8688963651657104,0.8630940914154053,0.864203691482544,full_soft,soft,0.19123934486811062,1.0872534469185648e-12,23.8,0.19123934486898994,0.19123934486898994,0,0.19123934486898994,0.19123934486898994,0.23966169357299805,0.05000000074505806,-1.8999999999999773,17.22448979591837,21.884865306122446,21.66499754709757,184.90882873535156,0.5602644819502496,0,152,0,21.384865306122446,0.003400528300295446,31652916.13149442,24.145978527622017,1383.3249854743756,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.547158017612333,-1.9750000000000227,6.301177025737971,21.57761868456805,21.75807744061683,-0.029396924737852714,-0.20985568078663164,-2.4472041497412556,23.8
-0.04256406949906477,1000,0.24829,21.572948267558672,21.0,24.0,0.7867491841316223,0.8773490786552429,0.8451211452484131,full_soft,soft,0.35571735406674715,1.1067012898324785e-12,23.8,0.3557173540674602,0.3557173540674602,0,0.3557173540674602,0.3557173540674602,0.2504332661628723,0.05000000074505806,-1.8249999999999886,27.377551020408166,21.87244081632656,21.65105556293159,185.20033836364746,0.557229493210057,0,153,0,21.37244081632656,0.003400528300295446,31652916.13149442,24.145978527622017,1372.9861144382521,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.5482217598302,-1.8999999999999773,6.301177025737971,21.58339486227959,21.75807744061683,-0.010446594720917801,-0.1851291730581579,-1.5650210376270366,23.8
-0.036511911865829916,1001,0.24829,21.607560628100487,21.0,24.0,0.6187848448753357,0.6977450847625732,0.6717268228530884,full_soft,soft,0.32951099082944096,1.6711169612122402e-12,23.8,0.32951099083056146,0.32951099083056146,0,0.32951099083056146,0.32951099083056146,0.23816512525081635,0.05000000074505806,-1.75,39.0,21.85619591836736,21.633290612684895,185.52000045776367,0.5541893886350687,0,154,0,21.35619591836736,0.003400528300295446,31652916.13149442,24.145978527622017,1369.3120568097975,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.572948267558672,-1.8249999999999886,6.301177025737971,21.601143061125413,21.75807744061683,0.006417566975073896,-0.15051681251634363,-0.6658745975246728,23.8
-0.01799363279587851,1002,0.24829,21.618671613205834,21.0,24.0,0.4248397946357727,0.5060799717903137,0.47889965772628784,full_soft,soft,0.33456757208954213,2.975359635578907e-12,23.8,0.33456757209152205,0.33456757209152205,0,0.33456757209152205,0.33456757209152205,0.2529296875,0.05000000074505806,-1.6750000000000114,51.81422980150965,21.8376,21.613156874908398,185.26074886322021,0.5511137498168042,0,155,0,21.3376,0.003400528300295446,31652916.13149442,24.145978527622017,1371.5691091345782,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.607560628100487,-1.75,6.301177025737971,21.61622241686291,21.75807744061683,0.0024491963429227326,-0.1394058274109966,-0.29693015393016964,23.8
0.009775789399213863,1003,0.24829,21.58146747287708,21.0,24.0,0.29968318343162537,0.2939184904098511,0.29502058029174805,full_soft,soft,0.19118122668053666,3.580663085549608e-12,23.8,0.19118122668343276,0.19118122668343276,0,0.19118122668343276,0.19118122668343276,0.2653149366378784,0.05000000074505806,-1.6000000000000227,65.95359239586244,21.8170972323176,21.591103447367775,185.63957691192627,0.5480124301003484,0,156,0,21.3170972323176,0.003400528300295446,31652916.13149442,24.145978527622017,1372.4304892060459,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.618671613205834,-1.6750000000000114,6.301177025737971,21.598250221635396,21.75807744061683,-0.016782748758316757,-0.17660996773975057,-0.36213361171902236,23.8
0.01076421849234066,1004,0.25011,21.520130355129368,21.0,24.0,0.28585949540138245,0.22845220565795898,0.24474164843559265,full_soft,soft,0.2837517471550413,1.9260648761595295e-12,23.8,0.2837517471564209,0.2837517471564209,0,0.2837517471564209,0.2837517471564209,0.2419082224369049,0.05000000074505806,-1.5071428571428669,81.11615879228404,21.79447425216656,21.5669292116668,185.48672676086426,0.5449099190004832,0,157,0,21.29447425216656,0.003400528300295446,31652916.13149442,24.145978527622017,1366.5280121071244,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.58146747287708,-1.6000000000000227,6.301177025737971,21.559004070413437,21.75807744061683,-0.03887371528406902,-0.23794708548746257,-0.9486169856916193,23.8
-0.017294122441285253,1005,0.25011,21.450573892854436,21.0,24.0,0.32050469517707825,0.30656975507736206,0.3094143569469452,full_soft,soft,0.20413458324593978,6.929438562526033e-13,23.8,0.20413458324649128,0.20413458324649128,0,0.20413458324649128,0.20413458324649128,0.2486555576324463,0.05000000074505806,-1.3857142857143003,97.0,21.770214145932318,21.5411119778949,184.9592113494873,0.541795663925166,0,158,0,21.270214145932318,0.003400528300295446,31652916.13149442,24.145978527622017,1352.856162667055,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.520130355129368,-1.5071428571428669,6.301177025737971,21.524922475986784,21.75807744061683,-0.07434858313234827,-0.3075035477623942,-1.831674496940252,23.8
-0.0514315829196903,1006,0.25011,21.38314322048302,21.0,24.0,0.36762234568595886,0.4204852283000946,0.40596866607666016,full_soft,soft,0.2746072825548963,2.173860073827934e-13,23.8,0.274607282555054,0.274607282555054,0,0.274607282555054,0.274607282555054,0.23931455612182617,0.05000000074505806,-1.2464285714285666,115.12830921963983,21.744799999999998,21.51413750604161,184.95853900909424,0.5386750120832231,0,159,0,21.244799999999998,0.003400528300295446,31652916.13149442,24.145978527622017,1311.1446753531918,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.450573892854436,-1.3857142857143003,6.301177025737971,21.48783099247379,21.75807744061683,-0.1046877719907684,-0.3749342201338095,-2.6664993842293727,23.8
-0.07413621152545602,1007,0.25011,21.333057381952244,21.0,24.0,0.397542804479599,0.4844522178173065,0.45426809787750244,full_soft,soft,0.3473051636842127,7.065649730786352e-14,23.8,0.34730516368425884,0.34730516368425884,0,0.34730516368425884,0.34730516368425884,0.2520947754383087,0.05000000074505806,-1.1000000000000227,135.6983223026012,21.715794705247998,21.483573938335184,185.17632007598877,0.5355584661743757,0,160,0,21.215794705247998,0.003400528300295446,31652916.13149442,24.145978527622017,1225.106540567736,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.38314322048302,-1.2464285714285666,6.301177025737971,21.44151389490935,21.75807744061683,-0.10845651295710468,-0.42502005866458603,-3.0219953032202085,23.8
-0.08259016529774499,1008,0.24697,21.30464292501631,21.0,24.0,0.37744593620300293,0.45262032747268677,0.42847421765327454,full_soft,soft,0.32120140934774627,3.066328756201912e-14,23.8,0.3212014093477671,0.3212014093477671,0,0.3212014093477671,0.3212014093477671,0.24495884776115417,0.05000000074505806,-0.9160714285714562,156.41917423426196,21.6828826843152,21.449085797067447,185.42913436889648,0.5324062255044935,0,161,0,21.1828826843152,0.003400528300295446,31652916.13149442,24.145978527622017,1132.4570358003289,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.333057381952244,-1.1000000000000227,6.301177025737971,21.399646100957796,21.75807744061683,-0.09500317594148555,-0.45343451560052017,-2.8921840623078454,23.8
-0.08168813892427806,1009,0.24697,21.30328694972104,21.0,24.0,0.31248903274536133,0.38595694303512573,0.3626314401626587,full_soft,soft,0.31749215825689153,1.9096246775624794e-14,23.8,0.3174921582569046,0.3174921582569046,0,0.3174921582569046,0.3174921582569046,0.24198183417320251,0.05000000074505806,-0.6892857142856883,175.0,21.6497293212256,21.414384967866607,185.28528213500977,0.5293112932820108,0,162,0,21.1497293212256,0.003400528300295446,31652916.13149442,24.145978527622017,1062.288132107545,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.30464292501631,-0.9160714285714562,6.301177025737971,21.371666757463288,21.75807744061683,-0.06837980774224661,-0.45479049089578893,-2.2436367196496976,23.8
-0.07252347392994807,1010,0.24697,21.308537627685496,21.0,24.0,0.20352664589881897,0.3375922441482544,0.2758888304233551,full_soft,soft,0.46024807021889613,1.8669519553168596e-14,23.8,0.46024807021890624,0.46024807021890624,0,0.46024807021890624,0.46024807021890624,0.24229058623313904,0.05000000074505806,-0.46785714285715585,189.7933418188202,21.619999999999997,21.383063588260555,185.14881134033203,0.5261271765211197,0,163,0,21.119999999999997,0.003400528300295446,31652916.13149442,24.145978527622017,1027.4341304627637,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.30328694972104,-0.6892857142856883,6.301177025737971,21.363846457650993,21.75807744061683,-0.05530882996549735,-0.4495398129313344,-1.5281406132231057,23.8
-0.05798140046090339,1011,0.24697,21.31368185194566,21.0,24.0,0.11422000825405121,0.27633920311927795,0.1903737187385559,full_soft,soft,0.5302609581038746,2.0376932943142005e-14,23.8,0.5302609581038842,0.5302609581038842,0,0.5302609581038842,0.5302609581038842,0.2473607361316681,0.05000000074505806,-0.30000000000001137,200.11838717228466,21.5963306530896,21.359586662304622,185.0382900238037,0.5230115462116393,0,164,0,21.1,0.003400528300295446,31652916.13149442,24.145978527622017,1005.4577449483377,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.308537627685496,-0.46785714285715585,6.301177025737971,21.35806982665133,21.75807744061683,-0.04438797470567124,-0.44439558867117057,-0.9546603788115648,23.8
-0.04738946992597448,1012,0.24324,21.317380157405864,21.0,24.0,0.06589233875274658,0.20734389126300812,0.1396392583847046,full_soft,soft,0.4786418860631905,2.2201072399715163e-14,23.8,0.4786418860632021,0.4786418860632021,0,0.4786418860632021,0.4786418860632021,0.26261377334594727,0.05000000074505806,-0.19375000000002274,205.13423893960675,21.5798105805248,21.34954268312635,184.79548931121826,0.5200858281478681,0,165,0,21.1,0.003400528300295446,31652916.13149442,24.145978527622017,989.8465356082764,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.31368185194566,-0.30000000000001137,6.301177025737971,21.356770195143667,21.75807744061683,-0.03939003773780314,-0.4406972832109659,-0.6561204417467259,23.8
-0.031136595353189023,1013,0.24324,21.316781652568295,21.0,24.0,0.040826015174388885,0.10806059092283249,0.08761177957057953,full_soft,soft,0.30414129659602807,2.3612565773043716e-14,23.8,0.3041412965960445,0.3041412965960445,0,0.3041412965960445,0.3041412965960445,0.2344038337469101,0.05000000074505806,-0.11666666666667425,204.0,21.571785217696,21.343967558329567,184.77149963378906,0.5171157322838569,0,166,0,21.1,0.003400528300295446,31652916.13149442,24.145978527622017,975.9930960423756,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.317380157405864,-0.19375000000002274,6.301177025737971,21.34864593306105,21.75807744061683,-0.031864280492754915,-0.4412957880485351,-0.5572524079842023,23.8
-0.0217975370863428,1014,0.24324,21.306361870999467,21.0,24.0,0.04579014331102371,0.07795058190822601,0.07038192451000214,full_soft,soft,0.23534079171756725,2.3378199380824836e-14,23.8,0.23534079171758512,0.23534079171758512,0,0.23534079171758512,0.23534079171758512,0.2651980519294739,0.05000000074505806,-0.05624999999997726,197.88266858552632,21.5736,21.343480783807273,184.8834228515625,0.5141063847281886,0,167,0,21.1,0.003400528300295446,31652916.13149442,24.145978527622017,964.7864582865135,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.316781652568295,-0.11666666666667425,6.301177025737971,21.34218676077927,21.75807744061683,-0.03582488977980347,-0.45171556961736314,-0.7438625956831579,23.8
-0.018310090637896792,1015,0.24324,21.279297279934383,21.0,24.0,0.08699565380811691,0.07564978301525116,0.07791851460933685,full_soft,soft,0.19996049397454657,1.965124925413438e-14,23.8,0.19996049397456228,0.19996049397456228,0,0.19996049397456228,0.19996049397456228,0.2652115523815155,0.05000000074505806,0.0,188.84336622807018,21.583387730262398,21.34697444860359,185.07473945617676,0.5109241156566448,0,168,0,21.1,0.003400528300295446,31652916.13149442,24.145978527622017,952.1868779351785,-6001.704241338818,11997.031967985124,491.26116227257137,0,21.306361870999467,-0.05624999999997726,6.301177025737971,21.330181282919227,21.75807744061683,-0.0508840029848443,-0.47878016068244733,-1.3538273743357543,23.8
