MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
-0.12333778992956468,1313,0.23748,26.060086917396973,15.0,30.0,-9.999631345181115e-09,1.3352928924246013e-14,0.0,full_soft,soft,0.18242553872047204,7.642952326594382e-25,30.0,0.18242553872047204,0.18242553872047204,0,0.18242553872047204,0.18242553872047204,0.3756886124610901,0.05000000074505806,22.78572916666667,597.0,18.5,18.504822068671135,215.3946018218994,0.9430057094672749,1,0,0,18.584606170654297,0.008003675437699958,36220710.674074754,9.696726835398042,-908.1929324706508,-5999.423778746673,12000.126042646398,492.11200168643626,0,26.068149398031892,22.557773437499975,35.97003729398149,26.19837483382321,22.474955147942296,-0.13828791642623628,3.5851317694546765,-151.10529697451676,30.0
-0.11166336682794054,1314,0.23748,26.04242183112683,15.0,30.0,-9.999624239753757e-09,7.881377299921721e-15,0.0,full_soft,soft,0.18242553872045353,6.681946126811366e-25,30.0,0.18242553872045353,0.18242553872045353,0,0.18242553872045353,0.18242553872045353,0.39120280742645264,0.05000000074505806,22.995820312499973,563.7380767524401,19.0,18.997505400392416,215.43452739715576,0.9419644728851296,1,0,0,18.957015991210938,0.008003675437699958,36220710.674074754,9.696726835398042,-1083.9574944923788,-5999.423778746673,12000.126042646398,492.11200168643626,0,26.060086917396973,22.78572916666667,35.97003729398149,26.17905736878248,22.474955147942296,-0.13663553765564984,3.5674666831845343,-140.8983286146883,30.0
-0.09931431767716958,1315,0.23748,26.014107316834156,15.0,30.0,-9.999620687040078e-09,7.812922130003702e-14,0.0,full_soft,soft,0.18242553872055287,4.977815683103928e-25,30.0,0.18242553872055287,0.18242553872055287,0,0.18242553872055287,0.18242553872055287,0.42549023032188416,0.05000000074505806,23.100000000000023,528.458000591541,19.0,19.011264604213814,214.8598337173462,0.9406943202316322,1,0,0,19.18994140625,0.008003675437699958,36220710.674074754,9.696726835398042,-1255.4007767404946,-5999.423778746673,12000.126042646398,492.11200168643626,0,26.04242183112683,22.995820312499973,35.97003729398149,26.14982523311278,22.474955147942296,-0.1357179162786224,3.53915216889186,-140.05685425240685,30.0
-0.0861234137264546,1316,0.24041,25.974363180617274,15.0,30.0,-9.999612693434301e-09,1.1526109927606498e-13,0.0,full_soft,soft,0.18242553872059658,1.0,23.8,0.99,0.99,0,0.99,0.99,0.34925377368927,0.05000000074505806,23.114355468749977,490.44892413487133,19.0,19.015312525758524,214.88619804382324,0.9393248370929319,1,0,0,19.252368927001953,0.008003675437699958,36220710.674074754,9.696726835398042,-1424.4675075064695,-5999.423778746673,12000.126042646398,492.11200168643626,0,26.014107316834156,23.100000000000023,35.97003729398149,26.109220721418865,22.474955147942296,-0.1348575408015904,3.499408032674978,-139.181013097175,30.0
-0.07214725524744381,1317,0.24041,25.926001889396844,15.0,30.0,-9.999599370758006e-09,1.4341350305121896e-14,0.0,full_soft,soft,0.1824255387204257,1.0,23.8,0.99,0.99,0,0.99,0.99,0.3733350336551666,0.05000000074505806,23.11640625000001,449.0,19.0,19.031820250100637,214.52430725097656,0.9377191842042357,1,0,0,19.510915756225586,0.008003675437699958,36220710.674074754,9.696726835398042,-1591.3209973964767,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.974363180617274,23.114355468749977,35.97003729398149,26.056340675113915,22.474955147942296,-0.13033878571707191,3.4510467414545474,-137.88363278592414,30.0
-0.05712885173193172,1318,0.24041,25.875154463899662,15.0,30.0,-9.999576278119093e-09,5.682671875921995e-14,0.0,full_soft,soft,0.18242553872045483,1.0,23.8,0.99,0.99,0,0.99,0.99,0.37843072414398193,0.05000000074505806,23.110253906250023,402.12490693865396,19.5,19.513879600797004,213.8187074661255,0.936284284577743,1,0,0,19.717836380004883,0.008003675437699958,36220710.674074754,9.696726835398042,-1746.789509234856,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.926001889396844,23.11640625000001,35.97003729398149,25.99428611550843,22.474955147942296,-0.11913165160876815,3.400199315957366,-127.22549726205315,30.0
-0.041658442193750034,1319,0.24041,25.827827427761463,15.0,30.0,-9.99955585001544e-09,1.8889717332101937e-14,0.0,full_soft,soft,0.1824255387203674,1.0,23.8,0.99,0.99,0,0.99,0.99,0.3962528705596924,0.05000000074505806,23.100000000000023,350.7388822711932,19.5,19.51344016871138,213.45396995544434,0.9347610968016963,1,0,0,19.70601463317871,0.008003675437699958,36220710.674074754,9.696726835398042,-1875.7555312433333,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.875154463899662,23.110253906250023,35.97003729398149,25.92907881142264,22.474955147942296,-0.1012513836611788,3.3528722798191666,-126.28774518100165,30.0
-0.026895532418336643,1320,0.24598,25.784201309517982,15.0,30.0,-9.999546080052824e-09,1.8179018996389426e-15,0.0,full_soft,soft,0.18242553872032766,1.0,23.8,0.99,0.99,0,0.99,0.99,0.3401196002960205,0.05000000074505806,23.09134765624998,298.48341646813583,18.5,18.576935211298075,213.66578578948975,0.9320257226762136,1,0,0,19.63182830810547,0.008003675437699958,36220710.674074754,9.696726835398042,-1967.5550275761423,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.827827427761463,23.100000000000023,35.97003729398149,25.86720486703831,22.474955147942296,-0.08300355752032829,3.309246161575686,-144.14532196439814,30.0
-0.013569557278287903,1321,0.24598,25.74137270096719,15.0,30.0,-9.99952476377075e-09,9.351689488775968e-16,0.0,full_soft,soft,0.18242553872029454,1.0,23.8,0.99,0.99,0,0.99,0.99,0.36867570877075195,0.05000000074505806,23.079531250000002,249.0,18.80316205479552,18.87109174605428,213.90698432922363,0.929645453207484,1,0,0,19.768695831298828,0.008003675437699958,36220710.674074754,9.696726835398042,-2027.9095892039657,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.784201309517982,23.09134765624998,35.97003729398149,25.809597172149267,22.474955147942296,-0.0682244711820772,3.266417553024894,-137.40561909825823,30.0
-0.0015384456751803555,1322,0.24598,25.6964505534217,15.0,30.0,-9.999502559310258e-09,9.453558541452217e-15,0.0,full_soft,soft,0.1824255387202747,1.0,23.8,0.99,0.99,0,0.99,0.99,0.32637926936149597,0.05000000074505806,23.052949218749973,202.92285544631022,19.16736,19.217506454980523,212.76201725006104,0.9276815019936127,1,0,0,19.86077117919922,0.008003675437699958,36220710.674074754,9.696726835398042,-2067.5984696203363,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.74137270096719,23.079531250000002,35.97003729398149,25.753956082333673,22.474955147942296,-0.05750552891197458,3.221495405479402,-129.5788819688235,30.0
0.009674298077243293,1323,0.24598,25.647461801045324,15.0,30.0,-9.999482131206605e-09,6.6474277491746555e-15,0.0,full_soft,soft,0.18242553872023892,1.0,23.8,0.99,0.99,0,0.99,0.99,0.40595316886901855,0.05000000074505806,23.0,159.26117616732952,19.50648778391744,19.552275744763616,212.30745792388916,0.9258310581463356,1,0,0,20.12383460998535,0.008003675437699958,36220710.674074754,9.696726835398042,-2094.9877585422437,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.6964505534217,23.052949218749973,35.97003729398149,25.697308439285337,22.474955147942296,-0.04984663824001245,3.172506653103028,-121.90372112563416,30.0
0.02008344829903308,1324,0.24718,25.592756583373443,15.0,30.0,-9.999460814924532e-09,2.430562100937399e-15,0.0,full_soft,soft,0.18242553872020184,1.0,23.8,0.99,0.99,0,0.99,0.99,0.34589117765426636,0.05000000074505806,22.860625000000027,119.21890880468408,19.827837743410882,19.87902757925603,212.72081851959229,0.9239229125137448,1,0,0,20.50070571899414,0.008003675437699958,36220710.674074754,9.696726835398042,-2115.0486547840965,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.647461801045324,23.0,35.97003729398149,25.637289036585685,22.474955147942296,-0.04453245321224131,3.117801435431147,-114.2745800823483,30.0
0.029582942613842533,1325,0.24718,25.530248027516393,15.0,30.0,-9.99943861046404e-09,1.2952024206904053e-15,0.0,full_soft,soft,0.18242553872016606,1.0,23.8,0.99,0.99,0,0.99,0.99,0.3999488055706024,0.05000000074505806,22.61500000000001,84.0,20.1225488311952,20.147828904544735,212.76080131530762,0.9224815332944735,1,0,0,20.448665618896484,0.008003675437699958,36220710.674074754,9.696726835398042,-2132.9708448219562,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.592756583373443,22.860625000000027,35.97003729398149,25.572227810542245,22.474955147942296,-0.0419797830258517,3.055292879574097,-107.64838245943317,30.0
0.037563731031639236,1326,0.24718,25.459850622349904,15.0,30.0,-9.998316841119959e-09,2.8185563420973087e-14,0.0,full_soft,soft,0.18242553871853404,1.0,23.8,0.99,0.99,0,0.99,0.99,0.4034193456172943,0.05000000074505806,22.311874999999986,55.61761380765753,20.38176,20.39573540858197,211.37120246887207,0.9212557363745164,1,0,0,20.55923843383789,0.008003675437699958,36220710.674074754,9.696726835398042,-2149.865706767954,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.530248027516393,22.61500000000001,35.97003729398149,25.50024528707229,22.474955147942296,-0.04039466472238473,2.984895474407608,-101.28230427535868,30.0
0.043718443916873184,1327,0.24718,25.38493392272119,15.0,30.0,-9.998325722904156e-09,5.363431934365427e-14,0.0,full_soft,soft,0.18242553871858436,1.0,23.8,0.99,0.99,0,0.99,0.99,0.3204861879348755,0.05000000074505806,22.0,34.802884132248025,20.59065436237533,20.586243261391033,211.3175868988037,0.9201337236310851,1,0,0,20.535423278808594,0.008003675437699958,36220710.674074754,9.696726835398042,-2166.1226341422403,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.459850622349904,22.311874999999986,35.97003729398149,25.42188294467104,22.474955147942296,-0.03694902194985161,2.9099787747788923,-1445.377756410385,30.0
0.0483536159924256,1328,0.2504,25.370044847131567,21.0,24.0,-9.999356009871008e-09,2.2024962352518683e-14,0.0,full_soft,soft,0.18242553872007464,0.9999999999999998,23.8,0.99,0.99,0,0.99,0.99,0.41864076256752014,0.05000000074505806,21.694999999999993,20.836712390714517,21.0,21.007687964873202,211.21161460876465,0.9231203512679766,0,1,1,21.1,0.008003675437699958,36220710.674074754,9.696726835398042,-2180.9928545170806,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.38493392272119,22.0,35.97003729398149,25.340845988584817,22.474955147942296,0.029198858546749307,2.8950896991892705,-1654.8207404268073,23.8
0.050783307711526504,1329,0.2504,25.313521749664915,21.0,24.0,-9.999334693588935e-09,3.958542749236266e-14,0.0,full_soft,soft,0.18242553872006936,0.9999999999999998,23.8,0.99,0.99,0,0.99,0.99,0.3573129177093506,0.05000000074505806,21.370000000000005,13.0,21.0,21.007419168385884,209.94157791137695,0.925808316141179,0,2,1,21.1,0.008003675437699958,36220710.674074754,9.696726835398042,-2169.2417055455803,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.370044847131567,21.694999999999993,35.97003729398149,25.321983219724586,22.474955147942296,-0.008461470059671683,2.8385666017226185,-1627.6468676781278,23.8
0.05294057000008934,1330,0.2504,25.244711045311192,21.0,24.0,-9.99828131398317e-09,7.464091600654574e-14,0.0,full_soft,soft,0.18242553871854994,0.9999999999999996,23.8,0.99,0.99,0,0.99,0.99,0.3746456205844879,0.05000000074505806,21.00999999999999,8.149678738317757,21.0,21.007177251547297,209.48468685150146,0.928227484527061,0,3,1,21.1,0.008003675437699958,36220710.674074754,9.696726835398042,-2172.6470439778996,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.313521749664915,21.370000000000005,35.97003729398149,25.26265382725279,22.474955147942296,-0.01794278194159915,2.7697558973688956,-1591.1827990780184,23.8
0.05516790924036741,1331,0.2504,25.17185573706564,21.0,24.0,-9.998156080825993e-09,2.2309476314930077e-13,0.0,full_soft,soft,0.18242553871858436,0.9999999999999984,23.8,0.99,0.99,0,0.99,0.99,0.32444050908088684,0.05000000074505806,20.600000000000023,3.994158878504672,21.0,21.006959526392567,209.1544246673584,0.930404736074355,0,4,1,21.1,0.008003675437699958,36220710.674074754,9.696726835398042,-2179.868158571174,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.244711045311192,21.00999999999999,35.97003729398149,25.191591047491727,22.474955147942296,-0.01973531042608556,2.696900589123345,-1551.5910949658016,23.8
0.0574580400473792,1332,0.249,25.096315778629673,21.0,24.0,-9.99801397227884e-09,7.027108062107601e-12,0.0,full_soft,soft,0.18242553872852085,0.9999999999999947,23.8,0.99,0.99,0,0.99,0.99,0.38182950019836426,0.05000000074505806,20.075625000000002,1.0915595794392523,21.0,21.00676357375331,208.16988945007324,0.9323642624669195,0,5,1,21.1,0.008003675437699958,36220710.674074754,9.696726835398042,-2187.8106804490217,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.17185573706564,20.600000000000023,35.97003729398149,25.11649047472099,22.474955147942296,-0.020174696091316946,2.621360630687377,-1510.4516188759642,23.8
0.059620264316720295,1333,0.249,25.017464372307415,21.0,24.0,-9.997853211984875e-09,1.3372116781928955e-11,0.0,full_soft,soft,0.18242553873774467,0.9999999999999811,23.8,0.99,0.99,0,0.99,0.99,0.35501721501350403,0.05000000074505806,19.44999999999999,0.0,21.0,21.00658721637798,207.57760047912598,0.9341278362202275,0,6,1,21.1,0.008003675437699958,36220710.674074754,9.696726835398042,-2195.9300341163657,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.096315778629673,20.075625000000002,35.97003729398149,25.038655991621397,22.474955147942296,-0.02119161931398139,2.5425092243651193,-1467.5541442652398,23.8
0.06152745495569434,1334,0.249,24.93790387060733,21.0,24.0,-9.997672023587256e-09,1.520733625831605e-12,0.0,full_soft,soft,0.18242553871979778,0.9999999999999301,23.8,0.99,0.99,0,0.99,0.99,0.39599576592445374,0.05000000074505806,18.824374999999975,0.0,21.0,21.00659932029545,206.801118850708,0.9357150525982048,0,7,1,21.102657318115234,0.008003675437699958,36220710.674074754,9.696726835398042,-2204.4586509151086,-5999.423778746673,12000.126042646398,492.11200168643626,0,25.017464372307415,19.44999999999999,35.97003729398149,24.95763219179753,22.474955147942296,-0.019728321190200404,2.4629487226650326,-1423.7629119846795,23.8
0.06311788962057108,1335,0.249,24.8622765946659,21.0,24.0,-9.99884353092284e-09,6.343412665803239e-13,0.0,full_soft,soft,0.18242553872022302,0.9999999999997367,23.8,0.99,0.99,0,0.99,0.99,0.3712882995605469,0.05000000074505806,18.30000000000001,0.0,21.0,21.01626344533798,207.41661071777344,0.9371435473383842,0,8,1,21.258739471435547,0.008003675437699958,36220710.674074754,9.696726835398042,-2212.3983599586136,-5999.423778746673,12000.126042646398,492.11200168643626,0,24.93790387060733,18.824374999999975,35.97003729398149,24.876179132439688,22.474955147942296,-0.013902537773788026,2.387321446723604,-1378.7129759750715,23.8
0.0643936964508498,1336,0.24472,24.792195031322876,21.0,24.0,-9.997270566941552e-09,3.3698316421917722e-15,0.0,full_soft,soft,0.18242553871693645,0.999999999999071,23.8,0.99,0.99,0,0.99,0.99,0.3564096689224243,0.05000000074505806,17.863749999999982,0.0,21.0,21.0283888669345,206.42284870147705,0.9384291926045458,0,9,1,21.461076736450195,0.008003675437699958,36220710.674074754,9.696726835398042,-2217.9934688290555,-5999.423778746673,12000.126042646398,492.11200168643626,0,24.8622765946659,18.30000000000001,35.97003729398149,24.799019679667595,22.474955147942296,-0.006824648344718298,2.31723988338058,-1335.8618632343253,23.8
0.06558429991184767,1337,0.24472,24.724967203370056,21.0,24.0,-9.997060956834503e-09,1.4163364491642794e-12,0.0,full_soft,soft,0.18242553871873143,0.9999999999970124,23.8,0.99,0.99,0,0.99,0.99,0.44330278038978577,0.05000000074505806,17.435000000000002,0.0,21.0,21.023615128950375,205.72880744934082,0.9395862733440913,0,10,1,21.39089012145996,0.008003675437699958,36220710.674074754,9.696726835398042,-2220.7400645306816,-5999.423778746673,12000.126042646398,492.11200168643626,0,24.792195031322876,17.863749999999982,35.97003729398149,24.727733088388618,22.474955147942296,-0.0027658850185616757,2.25001205542776,-1300.0138561921788,23.8
0.06671486732324183,1338,0.24472,24.65897485006542,21.0,24.0,-9.996846017656935e-09,1.04343600139346e-14,0.0,full_soft,soft,0.18242553871631387,0.9999999999908395,23.8,0.99,0.99,0,0.99,0.99,0.39036622643470764,0.05000000074505806,17.013750000000016,0.0,21.0,21.024593944020378,205.29895305633545,0.9406276460096822,0,11,1,21.41423225402832,0.008003675437699958,36220710.674074754,9.696726835398042,-2221.8532014308494,-5999.423778746673,12000.126042646398,492.11200168643626,0,24.724967203370056,17.435000000000002,35.97003729398149,24.659355244608037,22.474955147942296,-0.0003803945426170685,2.1840197021231234,-1263.2905148709808,23.8
0.0677999781940457,1339,0.24472,24.5935243983688,21.0,24.0,-9.99662219669517e-09,2.718341773465943e-13,0.0,full_soft,soft,0.1824255387163695,0.9999999999724838,23.8,0.99,0.99,0,0.99,0.99,0.41756463050842285,0.05000000074505806,16.600000000000023,0.0,21.0,21.02940157338865,205.64091682434082,0.941564881408714,0,12,1,21.503149032592773,0.008003675437699958,36220710.674074754,9.696726835398042,-2222.006292104962,-5999.423778746673,12000.126042646398,492.11200168643626,0,24.65897485006542,17.013750000000016,35.97003729398149,24.592256178796788,22.474955147942296,0.0012682195720117306,2.1185692504265035,-1225.7920151013948,23.8
